date,Baseflow,Runoff,Direct Precip,PET,Creek Inflow,Dam Outflow,Obs
2023-04-02,16.507485836963248,0,0.3093403736219994,-2.976575171,16.653945600000004,-13.1328,2.011031702282706
2023-04-03,19.184125114752653,0.069116487,0.14893338240539455,-1.923814531,17.4832128,-12.8736,2.0297771550623938
2023-04-04,31.008100391743888,51.697487387953956,36.43354597,-2.668469354,9.733823999999998,-13.2192,2.171441598692367
2023-04-05,33.635341449664494,0,0,-2.736274627,9.7746912,-13.1328,2.039521352466966
2023-04-06,32.67982886601613,0,0,-3.698938735,45.73903680000001,-13.392,2.2685591110076055
2023-04-07,31.472443167730148,0,0,-3.268884338,53.844220799999995,-13.5648,1.9136313317183429
2023-04-08,31.00197195358535,0,0,-1.71759128,22.6436256,-13.2192,2.108011438413689
2023-04-09,33.11287169565911,0,0,-2.479763436,19.1516832,-12.96,2.238310121651327
2023-04-10,32.22975963,0,0,-3.327840383,19.4431104,-13.4784,2.1284623860349847
2023-04-11,31.128195766683984,0,0,-4.224290526,20.392992,-13.1328,1.9999306013256786
2023-04-12,30.106830287367398,0,0,-4.648600686,22.179830400000004,-12.8736,2.1068808819130873
2023-04-13,29.17138477548891,0,0,-4.949008709,22.338288000000006,-12.8736,2.107849330002827
2023-04-14,28.38471154802147,0,0,-5.690273915,21.464524799999996,-12.6144,2.1364365626866317
2023-04-15,27.808940471534587,1.2443994475737101,1.8445686329043232,-5.566966901,20.5435008,-12.1824,2.215572652362498
2023-04-16,27.31167004,9.886986097,13.771383430539357,-5.869108545,19.7718624,-12.3552,2.264321224320702
2023-04-17,26.763109912008012,0.5843461092127102,1.6898984460961366,-5.696949649,20.547129599999998,-12.4416,2.1758702310138602
2023-04-18,26.385032913563915,0.1636125942212848,0.3093403736217907,-2.100592103,28.5537312,-12.7872,2.202551696072309
2023-04-19,25.839360770079875,2.2323416306527797,3.408480914239158,-1.48105554,28.054252799999993,-11.9232,2.1952165013947815
2023-04-20,25.352933680494296,0.8427680303670565,1.2316246900739523,-2.767208115,19.3604256,-11.8368,2.2014984669471094
2023-04-21,29.30094246,75.91597080517933,50.45094139003153,-3.390405982,19.8635328,-12.3552,2.220449081300397
2023-04-22,29.498282291216913,0.9532049741767791,1.386294876887974,-5.314776824,20.825855999999998,-12.096,2.2884064658508234
2023-04-23,29.339534985307953,0.8428109161856295,1.2316246900739523,-1.931227701,72.2553696,-11.9232,2.2852957407677357
2023-04-24,28.717950823343458,0.10332228811376169,0.15467018680839498,-2.059295703,79.14162239999999,-12.1824,2.3408484596443437
2023-04-25,28.06025622903774,0,0,-2.417366024,26.8024032,-12.1824,2.3173908222136883
2023-04-26,27.46603370379421,0,0,-3.079842046,20.1032928,-12.0096,2.3137310557950546
2023-04-27,26.95151227830181,2.734972459659265,3.723558092269159,-2.934192023,19.726329599999996,-11.9232,2.4225127828623902
2023-04-28,27.509126916685588,17.874045590686393,20.54245082374553,-3.950171439,18.929203199999996,-12.2688,2.3178535365906834
2023-04-29,28.687333265413756,10.36925382551361,14.395800982186147,-3.705549781,20.839766400000002,-12.528,2.3666412028316017
2023-04-30,28.786650475139275,1.9882450790450121,2.7840633625869495,-2.258558596,34.809609599999995,-12.4416,2.365654364745551
2023-05-01,28.935925553273872,5.114260207694105,7.258025171275037,-2.606705878,43.1322624,-15.552,2.3146098521195304
2023-05-02,29.762665046233295,10.911313532059696,14.888495564663218,-2.445944892,32.152464,-16.5888,2.3663252000828296
2023-05-03,29.564423119223225,0.5108981890274239,0.7676141296437666,-2.630627258,27.4399488,-16.5888,2.4166411037295483
2023-05-04,28.958354746131228,0.11073281386391182,0.15467018680839498,-2.859090018,33.747148800000005,-16.2432,2.4085636886275026
2023-05-05,28.321114590826646,0,0,-3.104630236,29.9153952,-16.5024,2.4294759223313642
2023-05-06,29.05363474853378,23.167782933976973,22.74225426554358,-3.803913356,20.791555199999998,-16.416,2.2563711374261564
2023-05-07,28.770420448594674,0,0,-5.118670674,18.9288576,-19.008,2.4546723435377324
2023-05-08,28.27191178389606,0,0,-3.648288545,36.904464,-19.872,2.4840017669932357
2023-05-09,27.591727322072618,0,0,-4.449945855,38.84544,-18.9216,2.494577667916728
2023-05-10,26.994472010050245,0,0,-4.127013699,20.292768,-17.4528,2.454675233259857
2023-05-11,26.368832903134386,0,0,-5.497221007,18.163007999999998,-17.3664,2.382092390947266
2023-05-12,25.85217232237495,0.11073281386418238,0.15467018680818626,-6.013283696,18.0777312,-17.3664,2.460613874837577
2023-05-13,25.237226052017252,0,0,-6.286406597,17.596483199999998,-17.4528,2.5661307597431318
2023-05-14,24.684767537038603,0,0,-4.992400979,17.317152,-17.3664,2.413498070387377
2023-05-15,24.232211546053318,0,0,-4.982051004,16.939584000000004,-17.7984,2.5101047830390257
2023-05-16,23.657844648840758,0,0,-5.17087336,16.469568000000002,-17.3664,2.4501689267929336
2023-05-17,23.16919607924365,0,0,-5.640399973,16.105824000000002,-16.848,2.5282425914166144
2023-05-18,22.71134479227561,0,0,-3.334283242,15.762124800000002,-16.9344,2.360506901651389
2023-05-19,22.219335404899507,26.24137302877787,25.686724619352553,-4.792633525,15.428016000000001,-17.0208,2.568623953309074
2023-05-20,21.845772638749274,0,0,-6.315748776,15.205449600000001,-17.1072,2.5508062675456116
2023-05-21,21.374406497238674,0,0,-2.810768572,33.5536128,-17.7984,2.416605911783756
2023-05-22,20.997611387198372,0,0,-5.936202257,34.8639552,-18.3168,2.433219131419281
2023-05-23,20.57895781520393,0.11073281386370173,0.15467018680818626,-4.834343924,15.560121599999999,-17.7984,2.4759460343949935
2023-05-24,20.138908606551468,0,0,-6.070234433,13.6534464,-17.6256,2.536715084
2023-05-25,19.83438185749569,0,0,-4.261382248,13.731033600000002,-17.6256,2.376532631974802
2023-05-26,19.39935039054529,0,0,-4.818314401,13.398134399999998,-16.9344,2.4776818765500814
2023-05-27,19.079256009714562,0,0,-5.548039384,13.156473600000002,-17.5392,2.5102997801943454
2023-05-28,18.712814285200217,0,0,-6.795107866,12.904531200000001,-17.8848,2.457841346196649
2023-05-29,18.31623645957189,0,0,-6.855047158,12.665894399999999,-16.848,2.4630583379396516
2023-05-30,18.022808810782212,0,0,-6.952272236,12.4327008,-17.3664,2.5045777421626676
2023-05-31,17.685372557462266,0.041260625688621745,0.005736804,-7.354705137,12.206591999999999,-18.2304,2.479515781023928
2023-06-01,17.435699075933474,0,0,-7.209210364,11.986876800000001,-19.2672,2.4252052515201385
2023-06-02,17.014344398420178,0,0,-7.285981303,11.7736416,-19.2672,2.4880523582690652
2023-06-03,16.816416608303488,0,0,-6.845188807,11.566540799999999,-19.872,2.3956250860180224
2023-06-04,16.439743751713877,0,0,-5.825017651,11.365574400000002,-20.1312,2.472200344800039
2023-06-05,16.213695010777894,0,0,-5.899822095,11.170396800000002,-19.872,2.437532902
2023-06-06,15.920859924939707,0,0,-6.34409477,10.981008000000001,-20.4768,2.3943293756262474
2023-06-07,15.654526163931624,0.11041254967571332,0.15467018680839498,-4.913935232,10.796976,-19.5264,2.4099643238616197
2023-06-08,15.364421143914027,5.716298651467832,7.899653136152084,-4.947637338,10.618128,-19.872,2.4381600046037524
2023-06-09,15.165397222963485,0,0,-3.804366167,10.4443776,-19.7856,2.4294266585413427
2023-06-10,14.851361535010714,2.0158982480070855,2.927259940578508,-5.193707992,15.4035648,-18.4896,2.2903225426458906
2023-06-11,14.689106733334627,67.74318369820794,49.64339316174524,-6.527470451,15.6062592,-17.9712,2.402048841523702
2023-06-12,14.410048201592183,0.6906552361907161,1.071217698857556,-4.481293341,12.446784,-17.3664,2.436780733797507
2023-06-13,14.237610465902602,1.076680825571228,1.4035052901071856,-3.703660911,57.88454400000001,-16.9344,2.4306274175137705
2023-06-14,13.999920921871762,0.2901695968387795,0.45827375602197584,-4.502601352,61.077024,-17.8848,2.528122026786112
2023-06-15,13.78934921212744,0.22073662122361462,0.3093403736219994,-4.920986152,14.640048000000002,-18.576,2.395313770291733
2023-06-16,13.567060520510402,0,0,-4.845547772,9.5664672,-18.7488,2.3857688788598566
2023-06-17,13.394460214143098,0,0,-4.79066703,9.931075199999999,-18.8352,2.3864301277216606
2023-06-18,13.18120804326619,0,0,-5.951364971,9.2791872,-18.576,2.4109817868425627
2023-06-19,12.972075724617603,0,0,-6.776206224,8.972726399999999,-17.6256,2.444238406145281
2023-06-20,12.810378155405767,0,0,-6.456883622,8.924256,-17.4528,2.394802650916877
2023-06-21,12.596599315450563,0,0,-6.692332615,8.8096032,-19.6992,2.436803333390299
2023-06-22,12.434884940493104,6.461917237592364,8.839147865829085,-6.877079668,8.5837104,-18.4896,2.4138309319750006
2023-06-23,12.24442556922985,5.744575516543011,8.460965839,-6.169464818,8.45694432,-17.8848,2.5796395987131095
2023-06-24,12.10194274989222,0,0,-5.125320532,13.986777599999998,-17.6256,2.372655251014632
2023-06-25,11.875855214103876,21.723542425439767,27.909251746562447,-5.48882459,21.19608,-15.8112,2.400026857803777
2023-06-26,11.753788621243396,17.229009358018526,20.70308134718333,-6.618317356,15.824764799999999,-16.0704,2.487019448482403
2023-06-27,11.629843229717812,0,0,-4.974715459,32.7627936,-22.5504,2.4265816845949475
2023-06-28,11.431299124491817,0,0,-4.869029278,44.97707520000001,-22.3776,2.477320909625511
2023-06-29,11.30274873673561,0.7316878516886075,1.0769545032603478,-6.790010503,20.7858528,-22.2912,2.417902206900205
2023-06-30,11.16341921483665,0,0,-6.02087799,7.92303552,-22.1184,2.440647846
2023-07-01,11.037017443221897,0.4418141249009146,0.6186807472439988,-6.808731021,8.3642112,-22.032,2.4439715174497905
2023-07-02,10.909566674470888,0.2901939909749429,0.45827375602197584,-6.200281868,8.386338239999999,-21.8592,2.4675289839918975
2023-07-03,10.729360147737543,0.67576205,0.7905613472770235,-3.763781328,7.965380159999999,-21.7728,2.3856145340944686
2023-07-04,10.574292896650777,0,0,-6.168171071,8.15056128,-21.6864,2.246557925150105
2023-07-05,10.518825591899539,16.637808900130363,24.042497076306944,-6.770474926,7.5812544,-21.5136,2.4015520388325733
2023-07-06,10.344410439670037,0,0,-7.141573277,7.15493088,-21.4272,2.4060584028634597
2023-07-07,10.204415597064324,2.6374959407887006,3.849544257036087,-7.03417935,20.585664,-21.2544,2.439285625154442
2023-07-08,10.103744214211142,1.9735040139173852,2.5034070110062085,-5.568170086,21.534940799999998,-21.168,2.346532725941952
2023-07-09,9.957408006576447,0,0,-5.579335121,10.3349952,-20.9952,2.4202239208673957
2023-07-10,9.85428752,6.527230111471805,7.733732872737627,-5.474257,12.279427200000002,-20.9088,2.3647870211236066
2023-07-11,9.727664098,0,0,-6.623557031,9.955785599999999,-20.736,2.3347364773792783
2023-07-12,10.85841168100771,74.57592758028301,52.78269133321488,-6.521519216,10.956038399999999,-20.8224,2.4570436149360027
2023-07-13,11.070878753340857,0,0,-5.773423026,11.123740800000002,-20.8224,2.6213395882615362
2023-07-14,11.020509501835864,1.8364281549233867,2.623656371370136,-4.350314408,59.0380704,-20.9088,2.4206440601683274
2023-07-15,11.244707608701432,7.3894075830815105,10.500362289883753,-6.267362643,64.3564224,-20.5632,2.435799532230832
2023-07-16,11.110937616106112,0.11036908394970153,0.15467018680839498,-4.835805858,12.944361600000002,-20.2176,2.403609671280808
2023-07-17,10.989241763247465,0,0,-5.365414076,16.2500256,-19.872,2.354090208087333
2023-07-18,10.869644108107188,1.4617541550541209,1.3176767562039793,-5.740561856,16.6581792,-19.6128,2.3717499666689927
2023-07-19,11.20503254280711,14.109204744358573,19.373930982162516,-5.314996761,7.93321344,-19.2672,2.4149449713937345
2023-07-20,11.15836729728723,1.5744043872931828,2.3085791933401354,-6.045226306,7.458531840000002,-18.9216,2.529633025
2023-07-21,11.133907502564734,0,0,-6.412469292,18.7435296,-18.576,2.389463561
2023-07-22,11.048104403569655,6.311114260217136,9.096856999770942,-5.108243074,21.649593600000003,-18.3168,2.3202480151598266
2023-07-23,11.021257757043106,2.8136515602153627,2.898799450752608,-5.825211713,10.407312000000001,-17.9712,2.415837242977213
2023-07-24,10.900503949166962,0,0,-6.313846968,12.9469536,-17.6256,2.4517702521401707
2023-07-25,10.803205613163119,0.17974901812810246,0.3036035692137895,-5.88042883,14.6726208,-17.28,2.3959716828548796
2023-07-26,10.676201033304169,7.985376998722794,11.697566153513447,-6.042522375,8.9550144,-17.0208,2.400837299771067
2023-07-27,10.576536985934382,0,0,-6.0117312,7.2898271999999995,-16.6752,2.420227142725414
2023-07-28,11.002404602933895,17.37243604114229,24.52945485436497,-5.9548969,13.0402656,-25.3152,2.3929344271949486
2023-07-29,11.15221827,0.37240979658772366,0.4697473648386043,-6.049547421,13.1558688,-24.8832,2.433543855799785
2023-07-30,10.995382122108698,0.2491968121682082,0.45253695161897545,-2.929288723,25.181279999999994,-24.3648,2.423370494764689
2023-07-31,10.920366649288546,0.1513832077633285,0.16040699121660484,-5.364767203,26.779161600000002,-23.9328,2.4041767974023975
2023-08-01,10.751606982141006,0,0,-4.865665536,8.919504,-17.8848,2.3980371065673727
2023-08-02,10.650686337758858,8.717271023738999,12.356404531610126,-5.629040876,7.2394992,-17.712,2.449305868593184
2023-08-03,10.621911671747455,3.7839672048879844,5.820099054712547,-5.748621899,7.214771520000001,-17.4528,2.3353819039113097
2023-08-04,10.441436773823101,0,0,-6.089653573,15.6084192,-17.28,2.372073708005744
2023-08-05,10.331454200665755,0.9527468636817437,1.3862948768877652,-4.95881531,20.7997632,-17.1072,2.3846690640297052
2023-08-06,10.39327567940927,9.671629804807944,13.74269940849247,-4.988493864,12.332304,-16.848,2.3580329430890608
2023-08-07,10.264028342328839,0.11036908394991272,0.15467018681381314,-5.626013508,7.92785664,-16.6752,2.3773093469637914
2023-08-08,10.167088125731794,0,0,-4.846841519,18.782928,-16.5024,2.3745026562153897
2023-08-09,10.012515768798007,2.8860294797306465,4.3020812086496445,-4.717971393,18.836150399999998,-16.3296,2.3256005397607438
2023-08-10,9.959788325789898,0,0,-5.980215526,7.62225984,-16.0704,2.385116408384509
2023-08-11,9.783623251912456,0.7732952622832924,1.0826913076741844,-4.810409607,10.3361184,-15.8976,2.3091856509954183
2023-08-12,9.672586449764305,0,0,-5.131504643,10.665216,-15.6384,2.341084811167366
2023-08-13,9.553824192,0,0,-5.752166765,7.695501119999999,-15.4656,2.3921924564393575
2023-08-14,9.517335432486023,1.435542689228031,2.010712428534556,-5.278862411,7.44048288,-15.2928,2.3272378627079364
2023-08-15,9.316272487020267,0.11037711298488673,0.15467018680818626,-5.275330482,6.596700480000001,-15.0336,2.3080384157242806
2023-08-16,9.214058611247557,0,0,-4.116818973,7.759566719999999,-14.8608,2.367067228404856
2023-08-17,9.162113020165831,10.253129594765634,14.659246920541838,-5.227642972,7.78981536,-18.9216,2.3129253646634425
2023-08-18,9.004591269490742,0,0,-4.789761407,6.490938239999999,-18.9216,2.3134421282416824
2023-08-19,8.945759700836915,0,0,-3.040615641,16.4767392,-18.8352,2.3098093775648936
2023-08-20,8.839473125705622,0,0,-4.843438965,17.0336736,-18.7488,2.3179216522806803
2023-08-21,8.730946768503461,0,0,-5.339008703,6.6674188800000005,-18.7488,2.304004553363342
2023-08-22,8.631251655245784,10.032306621997998,14.34990654692526,-4.370056985,5.92348032,-18.6624,2.3347594708687227
2023-08-23,8.524283198990693,0.22076314194088953,0.30934037361658123,-5.138477938,6.000255360000001,-18.576,2.297309407706332
2023-08-24,8.772235610405502,18.948033301461386,20.376754092546435,-2.369536202,15.5539872,-18.576,2.295582865588861
2023-08-25,8.695048649870893,0.26231373523056023,0.31507717803041796,-4.26065775,16.3847232,-18.4896,2.248290120289783
2023-08-26,8.603957512899381,0,0,-3.729626411,18.853343999999996,-18.4032,2.280954145014436
2023-08-27,8.561719112464994,0,0,-4.123624082,19.236787200000002,-18.4032,2.2999254764758104
2023-08-28,8.454441509367815,0,0,-4.527971728,6.8896656,-18.3168,2.2224006973641375
2023-08-29,8.360696126315165,3.451429894677624,4.937972369,-4.655780981,5.63715936,-18.2304,2.275907586108506
2023-08-30,8.255036342985274,0,0,-4.857605493,5.76952416,-18.2304,2.289411250291595
2023-08-31,8.211893027,0,0,-1.203008638,9.3816576,-18.144,2.2091478651674037
2023-09-01,8.110214933139378,0,0,-4.896275587,9.5920416,-18.0576,2.2237523822147742
2023-09-02,8.021091149243386,0,0,-4.870478274,5.76347616,-14.256,2.255301219398811
2023-09-03,7.912594179669966,0,0,-4.113248232,5.45744736,-14.1696,2.370585663275518
2023-09-04,7.864009576861594,0,0,-5.467464829,5.453524799999999,-14.0832,2.215099569563701
2023-09-05,7.789266244527953,0,0,-5.354352541,5.38664256,-13.9968,2.222114468419462
2023-09-06,7.666419961,2.9127702246238205,4.027161661477321,-5.026465334,5.33412864,-13.9968,2.207927947115215
2023-09-07,7.629134826097385,0,0,-5.17679872,5.480611200000001,-13.9104,2.2330722087057033
2023-09-08,7.550720518130285,0,0,-4.317026301,8.069967359999998,-13.824,2.276873374323312
2023-09-09,7.439200231277296,0,0,-2.288935772,8.01170784,-13.7376,2.1933225423432097
2023-09-10,7.3902920617421675,0,0,-2.989654952,5.2767504,-13.7376,2.205457060940403
2023-09-11,7.312417375166987,11.596085605785252,16.377829388684862,-3.402243765,5.0401008,-13.6512,2.221304768622849
2023-09-12,7.209431021102982,0,0,-3.464188365,5.02988832,-13.5648,2.2385321524107034
2023-09-13,7.167715644351137,0,0,-3.674538669,15.627340800000002,-13.4784,2.145873019
2023-09-14,7.147678624321962,0,0,-2.911409141,16.339622400000003,-13.4784,2.220253579604788
2023-09-15,6.988322419453083,0,0,-2.610535369,5.4771379200000005,-13.392,2.241817974611869
2023-09-16,6.955284403261742,1.3116250924398043,1.9935020153097176,-4.283427695,4.70673504,-13.2192,2.358269793025837
2023-09-17,6.9170348300073625,1.7257875950557164,2.4689861845565315,-3.870166133,4.814544959999999,-12.96,2.1923931309481177
2023-09-18,6.825216734537258,0,0,-3.162344284,6.641524799999999,-12.7872,2.1664429691619915
2023-09-19,6.809274563046116,0,0,-3.044613318,8.756207999999999,-12.6144,2.1641090814608086
2023-09-20,6.637701839637972,0,0,-3.370702217,6.9301353599999995,-12.3552,2.042504068139435
2023-09-21,6.673168706076953,0,0,-3.795322877,4.709681280000001,-12.1824,2.1549792900240816
2023-09-22,6.583689807939646,0,0,-3.976732062,4.54993632,-12.0096,2.151858994
2023-09-23,6.501505975480546,0,0,-3.503996957,4.533390719999999,-11.7504,2.142397108
2023-09-24,6.4516155879944215,0,0,-3.664641505,4.48727904,-11.5776,2.0699383454149705
2023-09-25,6.368150327341561,0,0,-3.935461537,4.44819168,-11.5776,2.161737997835412
2023-09-26,6.363692801915299,0,0,-3.313039919,4.408361279999999,-11.1456,2.1025323995778797
2023-09-27,6.3015099055037185,0,0,-2.87461498,4.369420799999999,-11.1456,2.1229955953495456
2023-09-28,6.218199387057747,0,0,-2.977286731,4.330998719999999,-10.8,2.1210897572638436
